Participant_ID Local_Date Trial Experiment Participant Event_Index Condition Participant_Monitor_Size Screen_Name Zone_Name Reaction_Time Response Time_On_Task Time_On_Task_New
184969 "2021-04-15 08:29:37" Muziek 1 9141014 35 PictureMatching 412x892 PictureMatching advancementZone 29825.2565641068 1 22.9 19.25
184969 "2021-04-15 08:29:38" Muziek 1 9141014 36 PictureMatching 412x892 PictureMatching Timer 12884.9 NA 22.9 19.25
184969 "2021-04-15 08:29:39" Muziek 1 9141014 37 PictureMatching 412x892 JoL2 Four 2809.2093859661545 4 22.9 19.25
184969 "2021-04-15 08:29:40" Muziek 1 9141014 38 PictureMatching 412x892 InstructieToets advancementZone 3022.91 NA 22.9 19.25
184969 "2021-04-15 08:29:41" Muziek 1 9141014 39 PictureMatching 412x892 Test buttonA 153334.51 "IO4ksu a9li2l juQUX KN9mZA I9N TzZp1D T10pC tQfP RTrf smJAs aTcsw nfnO Vw29Z bs2GY h6WEpB 95eu L1V rs2 AyOZ niGuv lrqv xy5 dpi 7oTt Sl8Q aHVPo 5AVd gsZ Yhx 6f5 vWV1n 7Oit s6zSb O1Pg L8w XKvLX Layt upLRlV S60BC6 JNoqZ Sbt7zj ef9e xFP hB1mGT 7OL fwX4L 9ygfC fFU0fE A731KM sc62D Z6s O81 6aB5P 89KS0 EKkyBo oOq29e KcA 6CL io3 6rO M8Brf 5Lu PVuI Seyxls kSHN3t GaJS FxQ dTKnOP hNDRx xxu 803h" 22.9 19.25
184969 "2021-04-15 08:26:42" ReadyForNext 1 9141014 41 PictureMatching 412x892 ReadyForNext advancementZone 3627.0612499806884 NA 22.9 19.25
184969 "2021-04-15 08:30:43" Beton 1 9141014 42 PictureMatching 412x892 Text advancementZone 29084.14 NA 22.9 19.25
184969 "2021-04-15 08:30:44" Beton 1 9141014 43 PictureMatching 412x892 JoL1 Four 1247.7525438522198 4 22.9 19.25
184969 "2021-04-15 08:30:45" Beton 1 9141014 44 PictureMatching 412x892 IntroPictureMatching advancementZone 4302.463448756774 NA 22.9 19.25
184969 "2021-04-15 08:30:46" Beton 1 9141014 45 PictureMatching 412x892 PictureMatching advancementZone 74068.3565641068 6 22.9 19.25
184969 "2021-04-15 08:30:47" Beton 1 9141014 46 PictureMatching 412x892 PictureMatching Zone1 58143.8565641068 NA 22.9 19.25
184969 "2021-04-15 08:30:48" Beton 1 9141014 47 PictureMatching 412x892 JoL2 Zero 2431.97 0 22.9 19.25
184969 "2021-04-15 08:30:49" Beton 1 9141014 48 PictureMatching 412x892 InstructieToets advancementZone 1556.240222707615 NA 22.9 19.25
184969 "2021-04-15 08:30:50" Beton 1 9141014 49 PictureMatching 412x892 Test buttonA 171077.83295629203 "jD9 xms1 1M1HfK RbkWS wO54f LgG0x n7iR9 NCfx gHd zXvJ6 VVpNgy giagOT nZy f1NMR 5zie 2XLOs9 dqT MvLiSP MlPO P75Nlz MqBc7 SP8n0W JhNGXL OYy 3u3S utU opet jFs 95if1 VZbJOw ucG8J RDjQOG Q0X8LL JKP ukaU CMFlVt mvSn36 yoKYBY dcEq LtaqP meu EQY9no GPJ IBA HzlP gcFf DmFwBF CMhH9 rr2 8h9ubV NFx ehyZ sgfb YpVr9M IlZy8W aGLoQY AjBc 2hj r7tNC9 itx fwS aR3Y" 22.9 19.25
184969 "2021-04-15 08:26:51" ReadyForNext 1 9141014 51 PictureMatching 412x892 ReadyForNext advancementZone 54621.9 NA 22.9 19.25
184969 "2021-04-15 08:31:52" Suez 1 9141014 52 PictureMatching 412x892 Text advancementZone 147110.0652770082 NA 22.9 19.25
184969 "2021-04-15 08:31:53" Suez 1 9141014 53 PictureMatching 412x892 JoL1 Four 1786.2 4 22.9 19.25
184969 "2021-04-15 08:31:54" Suez 1 9141014 54 PictureMatching 412x892 IntroPictureMatching advancementZone 4622.45 NA 22.9 19.25
184969 "2021-04-15 08:31:55" Suez 1 9141014 55 PictureMatching 412x892 PictureMatching advancementZone 111464.795 1 22.9 19.25
184969 "2021-04-15 08:31:56" Suez 1 9141014 56 PictureMatching 412x892 PictureMatching Zone1 32821.47 NA 22.9 19.25
184969 "2021-04-15 08:31:57" Suez 1 9141014 57 PictureMatching 412x892 JoL2 One 2193.2493859661545 1 22.9 19.25
184969 "2021-04-15 08:31:58" Suez 1 9141014 58 PictureMatching 412x892 InstructieToets advancementZone 2919.0602227076147 NA 22.9 19.25
184969 "2021-04-15 08:31:59" Suez 1 9141014 59 PictureMatching 412x892 Test buttonA 74268.152956292 "MwCE83 VsG 1mcD pzni uU4j Ralg M32B iVWtU 2IgP Lf4K cmepk6 2bKdLR 51jsOM kO0Wdk v0ngr auW WR6 oJ1Z uJ7 VKL hX7Eg pNbk37 uSGsnY R1wVB vXU oTMmQY ae5 kKiblp 2hty 59F 97vvqh oq12P mWpZ3 NReiaG Cpur QmFQ prhGEn mUHW Tz3D xMSZy rOaMIt 7s2Z 1oU" 22.9 19.25
303318 "2021-04-22 20:01:10" Metro 1 7563719 2 StandardOnly 2560x1440 Text advancementZone 24736.12 NA 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:01:11" Metro 1 7563719 3 StandardOnly 2560x1440 JoL1 Two 2366.6 2 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:01:12" Metro 1 7563719 4 StandardOnly 2560x1440 Standard Zone3 5796.38772726031 NA 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:01:13" Metro 1 7563719 5 StandardOnly 2560x1440 JoL2 Four 665.46 4 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:01:14" Metro 1 7563719 6 StandardOnly 2560x1440 InstructieToets advancementZone 2353.5830000009682 NA 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:01:15" Metro 1 7563719 7 StandardOnly 2560x1440 Test buttonA 49815.682424248356 "tWSvo SNZ Co7T0k Xlk M6XQSo z4Mkm WEa 6tevau rvHq XpZe wtM OEY 7FB fw3 ivEO RKG2DI yeCog PPY3A JAIk GEQ b0J 7ub F6OIJ 2tfDzF q3t cuPtXl KbII CbAKk mIt 1IaH P4DskD asTs8 xAAw 93dEY heok90 vTYN yIzP KQTX LRNWK 3fqmG rerKRd" 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:02:16" ReadyForNext 1 7563719 9 StandardOnly 2560x1440 "Screen 1" advancementZone 2084.5 NA 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:03:17" Muziek 1 7563719 10 StandardOnly 2560x1440 Text advancementZone 85973.37486109798 NA 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:03:18" Muziek 1 7563719 11 StandardOnly 2560x1440 JoL1 Zero 2017.68 0 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:03:19" Muziek 1 7563719 12 StandardOnly 2560x1440 Standard Zone1 24315.47 NA 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:03:20" Muziek 1 7563719 13 StandardOnly 2560x1440 JoL2 Zero 1263.942045447668 0 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:03:21" Muziek 1 7563719 14 StandardOnly 2560x1440 InstructieToets advancementZone 2673.41 NA 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:03:22" Muziek 1 7563719 15 StandardOnly 2560x1440 Test buttonA 17019.552424248366 "4siM hpAbU ljRlG 4Cmpdw RQuL jehD heZQYd J1xzj Ckght OpHOt3 xYw8a 5wRK Qznaay 6DY7E ocsW uFK6 ghGe 0NTGM 3AjDN oeF mUjs V8R1Y gpGtS iGO335 dg3IZ Pdx MfTO ZNTHJ GbuK l5l iFip5w Tkr KPb 1WIJ MmYWXI t2cc A4hBc NjU L7L hJZin n4k gSZ yxT3B 3yPia gefddc DwJp1 xSd mdtV" 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:02:23" ReadyForNext 1 7563719 17 StandardOnly 2560x1440 "Screen 1" advancementZone 1769.48905004376 NA 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:04:24" Botox 1 7563719 18 StandardOnly 2560x1440 Text advancementZone 81365.6 NA 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:04:25" Botox 1 7563719 19 StandardOnly 2560x1440 JoL1 Three 4181.39 3 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:04:26" Botox 1 7563719 20 StandardOnly 2560x1440 Standard Zone1 4324.19 NA 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:04:27" Botox 1 7563719 21 StandardOnly 2560x1440 JoL2 Three 2621.59 3 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:04:28" Botox 1 7563719 22 StandardOnly 2560x1440 InstructieToets advancementZone 1699.75 NA 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:04:29" Botox 1 7563719 23 StandardOnly 2560x1440 Test buttonA 153803.89 "g9O eej M0e yxwY NrPgQm UYo2Uq AeD VaxoA sWV jjvd m3zQ zoib kki 1qwxDn n6zT4 Cf3Z wAPkQ Qtrg koAdwe yjiH IZl A419 pk7 nzTp b3E LIMV pYA5 oqNmR Dk8Y C6P IwROQd BicMwv vB3z g3DY RrUu FiD 5fGO5x" 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:02:30" ReadyForNext 1 7563719 25 StandardOnly 2560x1440 "Screen 1" advancementZone 1226.2 NA 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:05:31" Beton 1 7563719 26 StandardOnly 2560x1440 Text advancementZone 75654.68486109798 NA 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:05:32" Beton 1 7563719 27 StandardOnly 2560x1440 JoL1 One 5061.54 1 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:05:33" Beton 1 7563719 28 StandardOnly 2560x1440 Standard Zone1 44459.4477272603 NA 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:05:34" Beton 1 7563719 29 StandardOnly 2560x1440 JoL2 Two 1635.812045447668 2 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:05:35" Beton 1 7563719 30 StandardOnly 2560x1440 InstructieToets advancementZone 878.9 NA 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:05:36" Beton 1 7563719 31 StandardOnly 2560x1440 Test buttonA 47261.48 "czvAM6 nsxE5j CSeXd 9kyH P3Gxd RLCKg4 YLDG r3t BfN UFIT M5h9 ibJy oC8eFo Ncn0S CWW6r yWwiIp l1myfP EF06fE qr6ysL xK6 qHpT ioDG sQnak zqCee0 ydkFVM wCSPi CaNmCb pgt K7i 5COy 07kj9u iTD8C s4h wphc O3YN UI5P8 sYP3 yHUr Ghz QUa XUwu oCz VHsI hmSzs u0X sYN RVoS9 Unf" 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:02:37" ReadyForNext 1 7563719 33 StandardOnly 2560x1440 "Screen 1" advancementZone 1809.25 NA 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:06:38" Geld 1 7563719 34 StandardOnly 2560x1440 Text advancementZone 39125.98 NA 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:06:39" Geld 1 7563719 35 StandardOnly 2560x1440 JoL1 Four 3247.41 4 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:06:40" Geld 1 7563719 36 StandardOnly 2560x1440 Standard Zone1 31630.21 NA 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:06:41" Geld 1 7563719 37 StandardOnly 2560x1440 JoL2 Four 15443.7949999701 4 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:06:42" Geld 1 7563719 38 StandardOnly 2560x1440 ToetsInstructies advancementZone 1642.19 NA 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:06:43" Geld 1 7563719 39 StandardOnly 2560x1440 Test buttonA 32101.352424248355 "R2izCI 3u8 q2Kk D8GZa 57r AEODut D9lUJ IumF2B yvO 3pkMCY lcZ SZ2x aazjm lipi 2OXeD YEc44 7v5fi9 ceT TeK0 898xp hC9xR qbAKE IiAa nQbw R7Gy9s EjD NfM tCavj t38 no6t k3gh 2lwlF cf5 9F5O z0d Valo yH4Jjn kN6dV WL1ynt K91EZ YfW GFA8x 5J0rQT eAg0O fDa YJ7lqM riv QX5hw7 O7F" 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:02:44" ReadyForNext 1 7563719 41 StandardOnly 2560x1440 "Screen 1" advancementZone 2385.48 NA 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:07:45" Suez 1 7563719 42 StandardOnly 2560x1440 Text advancementZone 94692.8 NA 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:07:46" Suez 1 7563719 43 StandardOnly 2560x1440 JoL1 Four 4356.16 4 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:07:47" Suez 1 7563719 44 StandardOnly 2560x1440 Standard Zone1 12634.887727260306 NA 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:07:48" Suez 1 7563719 45 StandardOnly 2560x1440 JoL2 Four 3087.79 4 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:07:49" Suez 1 7563719 46 StandardOnly 2560x1440 InstructieToets advancementZone 2084.6730000009684 NA 21.6666666666667 27.0478787878788
303318 "2021-04-22 20:07:50" Suez 1 7563719 47 StandardOnly 2560x1440 Test buttonA 75660.71242424836 "bkGEu Tse3 ZKj3 Xhpj yZpbT0 x8n UqjH28 r2r2Dz cTm gJDX1T G8wkd apXrn K2a EBs3 l9k8Q PAcCrb lfDV Rx4c KdT OquV RzQNY 7WYTn KRkg9k Jug m2h7q h2NiEW tsvUG X9j Cm1AV nOiMF IEt tbwFO9 7j6CJ NQpN iHdV MvCiv qGLu h8S5U0 hZfYmq W4gVY LTLd gYA N6WiS PsoEGe rYc vcBG" 21.6666666666667 27.0478787878788
398247 "2021-04-17 06:27:08" Geld 1 2679131 15 DiagramNoStandard 2048x1152 Text advancementZone 111443.8 NA 37.3 27.51
398247 "2021-04-17 06:27:09" Geld 1 2679131 16 DiagramNoStandard 2048x1152 JoL1 Four 1212.19 4 37.3 27.51
398247 "2021-04-17 06:27:10" Geld 1 2679131 17 DiagramNoStandard 2048x1152 Diagram DiagBox2 50572.18 "XgpEo OlHug u0B 3jN5F LhDzgJ Cy6WI NKp Kpn e8bO IVTnJX 4bl BDl Ly76 fuTe YMwJ z9m" 37.3 27.51
398247 "2021-04-17 06:27:11" Geld 1 2679131 18 DiagramNoStandard 2048x1152 Diagram DiagBox3 143060.2 "4b8 dwD3 d819u5 O7e 7K7m UFKR9G FfiG8y H95ma" 37.3 27.51
398247 "2021-04-17 06:27:12" Geld 1 2679131 19 DiagramNoStandard 2048x1152 Diagram DiagBox4 81056.2 "anBX QOYsI 2xyGk6 168FZ zep16 vj5Q5 zP8 hM1" 37.3 27.51
398247 "2021-04-17 06:27:13" Geld 1 2679131 20 DiagramNoStandard 2048x1152 Diagram DiagBox1 57160.0477616581 "vmi milYz lEA0u5 ZaK1N5 1LO5R 3xG I60jf sr2FF tDoPN kw3i y4ze 5RcD VMJ" 37.3 27.51
398247 "2021-04-17 06:27:14" Geld 1 2679131 21 DiagramNoStandard 2048x1152 Diagram Zone1 57488 NA 37.3 27.51
398247 "2021-04-17 06:27:15" Geld 1 2679131 22 DiagramNoStandard 2048x1152 OwnDiagram Zone1 3917.106056685 NA 37.3 27.51
398247 "2021-04-17 06:27:16" Geld 1 2679131 23 DiagramNoStandard 2048x1152 JoL2 Two 1337.2897402702465 2 37.3 27.51
398247 "2021-04-17 06:27:17" Geld 1 2679131 24 DiagramNoStandard 2048x1152 InstructieToets advancementZone 1866.36 NA 37.3 27.51
398247 "2021-04-17 06:27:18" Geld 1 2679131 25 DiagramNoStandard 2048x1152 Test buttonA 86257.0066666632 "e7XFG JBXCj LGm lEhuzZ ZBifg xNZ WYd 2Ja X1DB cgjm sq9VcC SSX vq30vI unk NMFl tXl IEysOf toZkzf vTA6PU HO9 iMd A1rME Mp12CS mb4xV8 lpSF aNN Ww8qx KhFrY bTq ZIIQ KGQ" 37.3 27.51
398247 "2021-04-17 06:28:19" ReadyForNext 1 2679131 27 DiagramNoStandard 2048x1152 "Screen 1" advancementZone 38997.6283555306 NA 37.3 27.51
398247 "2021-04-17 06:29:20" Botox 1 2679131 28 DiagramNoStandard 2048x1152 Text advancementZone 52674.13 NA 37.3 27.51
398247 "2021-04-17 06:29:21" Botox 1 2679131 29 DiagramNoStandard 2048x1152 JoL1 Four 3617.12 4 37.3 27.51
398247 "2021-04-17 06:29:22" Botox 1 2679131 30 DiagramNoStandard 2048x1152 Diagram DiagBox3 166278.57776165812 "DU0 XFJeRM" 37.3 27.51
398247 "2021-04-17 06:29:23" Botox 1 2679131 31 DiagramNoStandard 2048x1152 Diagram DiagBox4 146461.64776165813 "VsuJ0 o1nI7 83o3" 37.3 27.51
398247 "2021-04-17 06:29:24" Botox 1 2679131 32 DiagramNoStandard 2048x1152 Diagram DiagBox2 131092.14776165813 "MWrEnb AqhwE MO7pO hHl9Uc QXj" 37.3 27.51
398247 "2021-04-17 06:29:25" Botox 1 2679131 33 DiagramNoStandard 2048x1152 Diagram DiagBox1 76866.4677616581 "FN1rEy X3JDRM MmIECq x5duIn Dlq yD35j" 37.3 27.51
398247 "2021-04-17 06:29:26" Botox 1 2679131 34 DiagramNoStandard 2048x1152 Diagram Zone1 155153.0677616581 NA 37.3 27.51
398247 "2021-04-17 06:29:27" Botox 1 2679131 35 DiagramNoStandard 2048x1152 OwnDiagram Zone1 3038.24 NA 37.3 27.51
398247 "2021-04-17 06:29:28" Botox 1 2679131 36 DiagramNoStandard 2048x1152 JoL2 Three 2069.1597402702464 3 37.3 27.51
398247 "2021-04-17 06:29:29" Botox 1 2679131 37 DiagramNoStandard 2048x1152 InstructieToets advancementZone 1984.1041819405903 NA 37.3 27.51
398247 "2021-04-17 06:29:30" Botox 1 2679131 38 DiagramNoStandard 2048x1152 Test buttonA 62098.4 "vPbiA 7Q4 T9nqq Rxb5j SfDv 8WzjM9 xNR 8NN bl3K4 AsyMNx XEi LbMbh5 sjhZz IGW" 37.3 27.51
398247 "2021-04-17 06:28:31" ReadyForNext 1 2679131 40 DiagramNoStandard 2048x1152 "Screen 1" advancementZone 219103.19835553056 NA 37.3 27.51
398247 "2021-04-17 06:30:32" Suez 1 2679131 41 DiagramNoStandard 2048x1152 Text advancementZone 55031.91822777517 NA 37.3 27.51
398247 "2021-04-17 06:30:33" Suez 1 2679131 42 DiagramNoStandard 2048x1152 JoL1 Zero 1024.9 0 37.3 27.51
398247 "2021-04-17 06:30:34" Suez 1 2679131 43 DiagramNoStandard 2048x1152 Diagram DiagBox2 151307.9477616581 "MVWd kKoT mh1Rr5" 37.3 27.51
398247 "2021-04-17 06:30:35" Suez 1 2679131 44 DiagramNoStandard 2048x1152 Diagram DiagBox3 167434.05776165813 "IHcK 9Rxmo MigtL" 37.3 27.51
398247 "2021-04-17 06:30:36" Suez 1 2679131 45 DiagramNoStandard 2048x1152 Diagram DiagBox4 133024.3 "KS48s7 RywaEl xdI CDB qEsx" 37.3 27.51
398247 "2021-04-17 06:30:37" Suez 1 2679131 46 DiagramNoStandard 2048x1152 Diagram DiagBox1 123913.8677616581 "9ZyJ hzAwgZ RqEYz Ctq0 DqcAq wbL5l 1eTZxK g9TRM etpHc" 37.3 27.51
398247 "2021-04-17 06:30:38" Suez 1 2679131 47 DiagramNoStandard 2048x1152 Diagram Zone1 96632.5977616581 NA 37.3 27.51
398247 "2021-04-17 06:30:39" Suez 1 2679131 48 DiagramNoStandard 2048x1152 OwnDiagram Zone1 5619.176056685 NA 37.3 27.51
398247 "2021-04-17 06:30:40" Suez 1 2679131 49 DiagramNoStandard 2048x1152 JoL2 One 1485.9 1 37.3 27.51
398247 "2021-04-17 06:30:41" Suez 1 2679131 50 DiagramNoStandard 2048x1152 InstructieToets advancementZone 2985.86 NA 37.3 27.51
398247 "2021-04-17 06:30:42" Suez 1 2679131 51 DiagramNoStandard 2048x1152 Test buttonA 86654.72 "aifuq in1 ICft SNOXlH cLCx PRKe" 37.3 27.51
398247 "2021-04-17 06:28:43" ReadyForNext 1 2679131 53 DiagramNoStandard 2048x1152 "Screen 1" advancementZone 171752.14 NA 37.3 27.51
398247 "2021-04-17 06:31:44" Metro 1 2679131 54 DiagramNoStandard 2048x1152 Text advancementZone 30102.54 NA 37.3 27.51
398247 "2021-04-17 06:31:45" Metro 1 2679131 55 DiagramNoStandard 2048x1152 JoL1 Three 2148.84 3 37.3 27.51
398247 "2021-04-17 06:31:46" Metro 1 2679131 56 DiagramNoStandard 2048x1152 Diagram DiagBox1 152171.58 "sMN5pn AtNwv" 37.3 27.51
398247 "2021-04-17 06:31:47" Metro 1 2679131 57 DiagramNoStandard 2048x1152 Diagram DiagBox3 31533.9477616581 "DrEfh tKWi PQA mcEjs ezj8j LgX6ha UUG" 37.3 27.51
398247 "2021-04-17 06:31:48" Metro 1 2679131 58 DiagramNoStandard 2048x1152 Diagram DiagBox4 133537.32 "NI1 tfMr98" 37.3 27.51
398247 "2021-04-17 06:31:49" Metro 1 2679131 59 DiagramNoStandard 2048x1152 Diagram DiagBox2 74944.4 "eNRxlM MHhzo 5Yoi9 ZEiW" 37.3 27.51
398247 "2021-04-17 06:31:50" Metro 1 2679131 60 DiagramNoStandard 2048x1152 Diagram Zone3 45038.2177616581 NA 37.3 27.51
398247 "2021-04-17 06:31:51" Metro 1 2679131 61 DiagramNoStandard 2048x1152 OwnDiagramDis Zone3 8810.00000000047 NA 37.3 27.51
398247 "2021-04-17 06:31:52" Metro 1 2679131 62 DiagramNoStandard 2048x1152 JoL2 Four 3284.4897402702463 4 37.3 27.51
398247 "2021-04-17 06:31:53" Metro 1 2679131 63 DiagramNoStandard 2048x1152 InstructieToets advancementZone 2171.40418194059 NA 37.3 27.51
398247 "2021-04-17 06:31:54" Metro 1 2679131 64 DiagramNoStandard 2048x1152 Test buttonA 194824.43666666324 "ylrO7Q oE7dn ia4Iop IDUg D8K xg46 I86bTQ GjB y0iEsn 6mP" 37.3 27.51
398247 "2021-04-17 06:28:55" ReadyForNext 1 2679131 66 DiagramNoStandard 2048x1152 "Screen 1" advancementZone 86492.12 NA 37.3 27.51
398247 "2021-04-17 06:32:56" Muziek 1 2679131 67 DiagramNoStandard 2048x1152 Text advancementZone 126778.18 NA 37.3 27.51
398247 "2021-04-17 06:32:57" Muziek 1 2679131 68 DiagramNoStandard 2048x1152 JoL1 Two 2039.6168333278702 2 37.3 27.51
398247 "2021-04-17 06:32:58" Muziek 1 2679131 69 DiagramNoStandard 2048x1152 Diagram DiagBox1 37362.7177616581 "3HL cEz jzmJd9 CkV" 37.3 27.51
398247 "2021-04-17 06:32:59" Muziek 1 2679131 70 DiagramNoStandard 2048x1152 Diagram DiagBox2 69512.6477616581 "y5dMA RQLr2N AkxuCw" 37.3 27.51
398247 "2021-04-17 06:32:60" Muziek 1 2679131 71 DiagramNoStandard 2048x1152 Diagram DiagBox3 129253.4 "vlW3 BzP" 37.3 27.51
398247 "2021-04-17 06:32:61" Muziek 1 2679131 72 DiagramNoStandard 2048x1152 Diagram DiagBox4 48148.1477616581 "j4y LmJLL tHhKB" 37.3 27.51
398247 "2021-04-17 06:32:62" Muziek 1 2679131 73 DiagramNoStandard 2048x1152 Diagram Zone1 129288.21 NA 37.3 27.51
398247 "2021-04-17 06:32:63" Muziek 1 2679131 74 DiagramNoStandard 2048x1152 OwnDiagram Zone1 5062.516056685 NA 37.3 27.51
398247 "2021-04-17 06:32:64" Muziek 1 2679131 75 DiagramNoStandard 2048x1152 JoL2 One 3465.1097402702467 1 37.3 27.51
398247 "2021-04-17 06:32:65" Muziek 1 2679131 76 DiagramNoStandard 2048x1152 InstructieToets advancementZone 2111.44 NA 37.3 27.51
398247 "2021-04-17 06:32:66" Muziek 1 2679131 77 DiagramNoStandard 2048x1152 Test buttonA 163981.14 "dxc3wI wHSZuJ hbFLSy nmLkUK shigk eV4 f1R 2XF Uck8h" 37.3 27.51
398247 "2021-04-17 06:28:67" ReadyForNext 1 2679131 79 DiagramNoStandard 2048x1152 "Screen 1" advancementZone 152806.99 NA 37.3 27.51
398247 "2021-04-17 06:33:68" Beton 1 2679131 80 DiagramNoStandard 2048x1152 Text advancementZone 132760.81822777516 NA 37.3 27.51
398247 "2021-04-17 06:33:69" Beton 1 2679131 81 DiagramNoStandard 2048x1152 JoL1 Four 586.45 4 37.3 27.51
398247 "2021-04-17 06:33:70" Beton 1 2679131 82 DiagramNoStandard 2048x1152 Diagram DiagBox2 65741.7477616581 "aEk M9mi upjz4z 8JP" 37.3 27.51
398247 "2021-04-17 06:33:71" Beton 1 2679131 83 DiagramNoStandard 2048x1152 Diagram DiagBox3 130584.7577616581 "yvA IRbYQz pED8 5XNFN cOHCt" 37.3 27.51
398247 "2021-04-17 06:33:72" Beton 1 2679131 84 DiagramNoStandard 2048x1152 Diagram DiagBox4 123821.6477616581 "PmMq T3rc zh2I5 gcd J7aWQ" 37.3 27.51
398247 "2021-04-17 06:33:73" Beton 1 2679131 85 DiagramNoStandard 2048x1152 Diagram DiagBox1 67758.0577616581 "UTm s7th kqzKM RygQSD iTb9KG p8UOf" 37.3 27.51
398247 "2021-04-17 06:33:74" Beton 1 2679131 86 DiagramNoStandard 2048x1152 Diagram Zone1 28264.6777616581 NA 37.3 27.51
398247 "2021-04-17 06:33:75" Beton 1 2679131 87 DiagramNoStandard 2048x1152 OwnDiagram Zone1 5075.316056685 NA 37.3 27.51
398247 "2021-04-17 06:33:76" Beton 1 2679131 88 DiagramNoStandard 2048x1152 JoL2 Three 444.789740270246 3 37.3 27.51
398247 "2021-04-17 06:33:77" Beton 1 2679131 89 DiagramNoStandard 2048x1152 InstructieToets advancementZone 1252.51 NA 37.3 27.51
398247 "2021-04-17 06:33:78" Beton 1 2679131 90 DiagramNoStandard 2048x1152 Test buttonA 58340.4 "QMu iTpnB FIOPFl q4ZvJf urVH yjFBh4 cF1 jSRZhi Rvx5S igDd yLWed mmr7dF 8NL pReMX0 ZJG SJf" 37.3 27.51
400340 "2020-11-22 14:03:06" Botox 1 1689123 2 StandardOnly 2048x1152 Text advancementZone 109318.98486109798 NA 19.8666666666667 16.607878787878803
400340 "2020-11-22 14:03:07" Botox 1 1689123 3 StandardOnly 2048x1152 JoL1 Three 2029.9608103694509 3 19.8666666666667 16.607878787878803
400340 "2020-11-22 14:03:08" Botox 1 1689123 4 StandardOnly 2048x1152 Standard Zone1 42309.987727260304 NA 19.8666666666667 16.607878787878803
400340 "2020-11-22 14:03:09" Botox 1 1689123 5 StandardOnly 2048x1152 JoL2 Two 2298.502045447668 2 19.8666666666667 16.607878787878803
400340 "2020-11-22 14:03:10" Botox 1 1689123 6 StandardOnly 2048x1152 InstructieToets advancementZone 2383.5330000009685 NA 19.8666666666667 16.607878787878803
400340 "2020-11-22 14:03:11" Botox 1 1689123 7 StandardOnly 2048x1152 Test buttonA 38660.14242424836 "RWlxL A6IBJA Gh1b DhSkC 3gTKgV brL2 CU2q ScZIf 1wA qJuw E9EIp 52lr LL8uo Hi1tD aZa Eq3K KkY 97f 80leZc" 19.8666666666667 16.607878787878803
400340 "2020-11-22 14:04:12" ReadyForNext 1 1689123 9 StandardOnly 2048x1152 ReadyForNext advancementZone 7247.395496302861 NA 19.8666666666667 16.607878787878803
400340 "2020-11-22 14:05:13" Beton 1 1689123 10 StandardOnly 2048x1152 Text advancementZone 91223.8 NA 19.8666666666667 16.607878787878803
